image_name,target,predictions
ISIC_5175564,0.0,0.06413272023200989
ISIC_2069039,0.0,0.0672065019607544
ISIC_5482759,0.0,0.09838375449180603
ISIC_4018952,0.0,0.05328050255775452
ISIC_6833855,0.0,0.07430726289749146
ISIC_2282273,0.0,0.0016328990459442139
ISIC_6305442,0.0,0.32144665718078613
ISIC_5454983,0.0,0.04210907220840454
ISIC_1626359,0.0,0.04790613055229187
ISIC_0825026,0.0,0.3066520690917969
ISIC_4869740,0.0,0.35898593068122864
ISIC_8475462,0.0,0.045500725507736206
ISIC_3416130,0.0,0.037789732217788696
ISIC_0402533,0.0,0.13231900334358215
ISIC_8792193,0.0,0.1360350251197815
ISIC_3016219,0.0,0.056470245122909546
ISIC_9694867,0.0,0.03576198220252991
ISIC_2895308,0.0,0.27215927839279175
ISIC_6294069,0.0,0.05689552426338196
ISIC_0789732,0.0,0.04489743709564209
ISIC_8556582,0.0,0.06882691383361816
ISIC_7533236,0.0,0.04125434160232544
ISIC_6882841,0.0,0.1937389075756073
ISIC_1444214,0.0,0.05943289399147034
ISIC_2000346,0.0,0.07622474431991577
ISIC_7161651,0.0,0.04552412033081055
ISIC_5257137,0.0,0.02212226390838623
ISIC_0559566,0.0,0.1761053502559662
ISIC_4834243,0.0,0.2257511019706726
ISIC_4681089,0.0,0.014677375555038452
ISIC_9291222,0.0,0.09054049849510193
ISIC_1307134,0.0,0.4952103793621063
ISIC_3672291,0.0,0.20532506704330444
ISIC_6744531,0.0,0.015746474266052246
ISIC_4180979,0.0,0.20806968212127686
ISIC_4195837,0.0,0.04030004143714905
ISIC_9956374,0.0,0.02912825345993042
ISIC_9981558,0.0,0.46521255373954773
ISIC_7305142,0.0,0.023257076740264893
ISIC_7974945,0.0,0.13274520635604858
ISIC_2142072,0.0,0.06677466630935669
ISIC_0214903,0.0,0.24958014488220215
ISIC_6866526,0.0,0.026672780513763428
ISIC_5175636,0.0,0.01845461130142212
ISIC_5298608,0.0,0.13020595908164978
ISIC_6527570,0.0,0.1945698857307434
ISIC_8657064,0.0,0.01717597246170044
ISIC_0422225,0.0,0.1022142767906189
ISIC_2998107,0.0,0.0651107132434845
ISIC_0678649,0.0,0.05887717008590698
ISIC_8699846,0.0,0.15243688225746155
ISIC_6022973,0.0,0.24661341309547424
ISIC_8325569,0.0,0.31839919090270996
ISIC_1103365,0.0,0.15139847993850708
ISIC_7984080,0.0,0.06313586235046387
ISIC_6063252,0.0,0.021075934171676636
ISIC_3358023,0.0,0.05937153100967407
ISIC_6222611,0.0,0.015566766262054443
ISIC_0340091,0.0,0.3580816388130188
ISIC_7832323,0.0,0.00032269954681396484
ISIC_8654312,0.0,0.03331354260444641
ISIC_7004857,0.0,0.06635266542434692
ISIC_1745477,0.0,0.0639563500881195
ISIC_5362925,0.0,0.0022084712982177734
ISIC_4468549,0.0,0.05946621298789978
ISIC_3089388,0.0,0.06467330455780029
ISIC_0374710,0.0,0.024432629346847534
ISIC_6901681,0.0,0.07572665810585022
ISIC_5960732,0.0,0.023548394441604614
ISIC_2632587,0.0,0.07452413439750671
ISIC_5529201,0.0,0.12066128849983215
ISIC_8771892,0.0,0.06738433241844177
ISIC_9795738,0.0,0.033076316118240356
ISIC_6099970,0.0,0.04529309272766113
ISIC_7096389,0.0,0.4910353124141693
ISIC_3693934,0.0,0.026259303092956543
ISIC_7885010,0.0,0.03289443254470825
ISIC_2215389,0.0,0.3186730742454529
ISIC_3100819,0.0,0.15737494826316833
ISIC_0433594,0.0,0.20502367615699768
ISIC_3652026,0.0,0.2016296088695526
ISIC_6306658,0.0,0.06152606010437012
ISIC_7070384,0.0,0.02540549635887146
ISIC_2280076,0.0,0.5389283299446106
ISIC_0205748,0.0,0.06811392307281494
ISIC_7658533,0.0,0.2415483295917511
ISIC_6841218,0.0,0.11004364490509033
ISIC_4409713,0.0,0.050520360469818115
ISIC_3677768,0.0,6.148219108581543e-05
ISIC_6010241,0.0,0.07243847846984863
ISIC_1324816,0.0,0.08109554648399353
ISIC_6326803,0.0,0.06250530481338501
ISIC_3039519,0.0,0.09145891666412354
ISIC_1090614,0.0,0.018061190843582153
ISIC_0411829,0.0,0.07808983325958252
ISIC_5003538,0.0,0.06892368197441101
ISIC_4638801,0.0,0.08780109882354736
ISIC_1722494,0.0,0.1953992247581482
ISIC_5942756,0.0,0.15226957201957703
ISIC_5531796,0.0,0.03239697217941284
ISIC_0872477,0.0,0.09984293580055237
ISIC_9767255,0.0,0.11202570796012878
ISIC_7360101,0.0,0.15553244948387146
ISIC_9711851,0.0,0.08573544025421143
ISIC_0174983,0.0,0.053342580795288086
ISIC_4538207,0.0,0.041139811277389526
ISIC_0201767,0.0,0.0010231435298919678
ISIC_2682598,0.0,0.05851426720619202
ISIC_1924232,0.0,0.0317840576171875
ISIC_6383291,0.0,0.09285634756088257
ISIC_8414421,0.0,0.20558848977088928
ISIC_6458199,0.0,0.04640814661979675
ISIC_6257422,0.0,0.08337748050689697
ISIC_4012047,1.0,0.20577526092529297
ISIC_9578777,0.0,0.15847456455230713
ISIC_3155003,0.0,0.084159255027771
ISIC_6647883,0.0,0.1940421164035797
ISIC_4266455,0.0,0.039369553327560425
ISIC_7107030,0.0,0.09244352579116821
ISIC_9721056,0.0,0.4729139804840088
ISIC_9303849,0.0,0.021820932626724243
ISIC_7047391,0.0,0.15078771114349365
ISIC_1788979,0.0,0.03537777066230774
ISIC_8538758,0.0,0.12371647357940674
ISIC_1925412,0.0,0.18260866403579712
ISIC_8101720,0.0,0.020213991403579712
ISIC_1387722,0.0,0.10743251442909241
ISIC_8070074,0.0,0.17531049251556396
ISIC_3700360,0.0,0.3263891339302063
ISIC_7061003,0.0,0.2600347399711609
ISIC_6638892,0.0,0.09279286861419678
ISIC_3030015,0.0,0.13781967759132385
ISIC_2397373,0.0,0.28120291233062744
ISIC_5587678,0.0,0.055560171604156494
ISIC_4989914,0.0,0.08533018827438354
ISIC_5176419,0.0,0.03917109966278076
ISIC_1111173,0.0,0.024554550647735596
ISIC_2633665,0.0,0.03216087818145752
ISIC_2519916,0.0,0.01765570044517517
ISIC_3805310,0.0,0.04530021548271179
ISIC_1075054,0.0,0.2663312256336212
ISIC_4792338,0.0,0.09165087342262268
ISIC_3345230,0.0,0.05319741368293762
ISIC_8342541,0.0,0.07871919870376587
ISIC_0515794,0.0,0.04816058278083801
ISIC_2525962,0.0,0.15237197279930115
ISIC_3098462,0.0,0.1540532410144806
ISIC_5620304,0.0,0.06465542316436768
ISIC_9794538,0.0,0.4859567880630493
ISIC_2969373,0.0,0.49153512716293335
ISIC_0985863,0.0,0.07368576526641846
ISIC_6831482,0.0,0.08053320646286011
ISIC_5316258,0.0,0.03365844488143921
ISIC_1200689,0.0,0.01864767074584961
ISIC_5179841,0.0,0.017285168170928955
ISIC_0523251,0.0,0.30424627661705017
ISIC_2419448,0.0,0.13281592726707458
ISIC_2839112,0.0,0.03460437059402466
ISIC_5912392,0.0,0.12563374638557434
ISIC_6319958,0.0,0.03135275840759277
ISIC_0653633,0.0,0.03522875905036926
ISIC_5723062,0.0,3.0368566513061523e-05
ISIC_2299695,0.0,0.11370411515235901
ISIC_6162819,0.0,0.025614440441131592
ISIC_5286203,0.0,0.09237650036811829
ISIC_3097419,0.0,0.13720765709877014
ISIC_8435651,0.0,0.07469335198402405
ISIC_1258127,0.0,0.0582582950592041
ISIC_3585737,0.0,0.1740266978740692
ISIC_9960578,0.0,0.09347659349441528
ISIC_9642671,0.0,0.14485237002372742
ISIC_3353450,0.0,0.22088366746902466
ISIC_2736793,0.0,0.16417202353477478
ISIC_9813601,0.0,0.003997534513473511
ISIC_2559545,0.0,0.3433215618133545
ISIC_3177916,0.0,0.22070759534835815
ISIC_1952599,0.0,0.060758113861083984
ISIC_1951867,0.0,0.050794363021850586
ISIC_8986997,0.0,0.21259593963623047
ISIC_8397285,1.0,0.37105822563171387
ISIC_4781927,0.0,0.0916854739189148
ISIC_4448257,0.0,0.03519245982170105
ISIC_9649253,0.0,0.11487826704978943
ISIC_3559215,0.0,0.09894952178001404
ISIC_0746397,0.0,0.08188000321388245
ISIC_5315181,0.0,0.33634376525878906
ISIC_3436033,1.0,0.47567814588546753
ISIC_5182841,0.0,0.13838863372802734
ISIC_8397278,0.0,0.13319027423858643
ISIC_9196783,0.0,0.0977405309677124
ISIC_5416514,0.0,0.07331618666648865
ISIC_9355250,0.0,0.08589479327201843
ISIC_3692776,0.0,0.4261983036994934
ISIC_4657728,0.0,0.046943604946136475
ISIC_1074482,0.0,0.09808424115180969
ISIC_5278649,0.0,0.18642589449882507
ISIC_6712655,0.0,0.0001068413257598877
ISIC_2169311,0.0,0.2006487250328064
ISIC_1805163,0.0,0.13075006008148193
ISIC_4536709,0.0,0.0822547972202301
ISIC_0236778,0.0,0.6153519153594971
ISIC_0796325,0.0,0.1764293909072876
ISIC_6867543,0.0,0.07067054510116577
ISIC_3101458,0.0,0.05007201433181763
ISIC_7461086,0.0,0.07287335395812988
ISIC_3822667,0.0,0.1497335433959961
ISIC_2378211,0.0,0.08204376697540283
ISIC_0895547,0.0,0.19829821586608887
ISIC_2792248,0.0,0.20954474806785583
ISIC_3380212,0.0,0.17148810625076294
ISIC_0692990,0.0,0.0855923593044281
ISIC_8409421,0.0,0.4030403792858124
ISIC_2450853,0.0,0.024055391550064087
ISIC_4720306,0.0,0.05397152900695801
ISIC_2437633,1.0,0.5327143669128418
ISIC_7084197,0.0,0.2029000222682953
ISIC_4425604,0.0,0.02426961064338684
ISIC_8814612,0.0,0.02124965190887451
ISIC_7506623,0.0,0.09616529941558838
ISIC_8136027,0.0,0.11300921440124512
ISIC_5619750,0.0,0.10262462496757507
ISIC_2071418,0.0,0.3965965211391449
ISIC_6795790,0.0,0.01770085096359253
ISIC_7454679,0.0,0.08083102107048035
ISIC_5127944,0.0,0.07342410087585449
ISIC_7038741,0.0,0.032950639724731445
ISIC_5927959,0.0,0.029362857341766357
ISIC_2963027,0.0,0.06637188792228699
ISIC_3390356,0.0,0.13249534368515015
ISIC_8052769,1.0,0.20014098286628723
ISIC_0350663,0.0,0.05066901445388794
ISIC_3713085,0.0,0.30424782633781433
ISIC_2845104,0.0,0.35878124833106995
ISIC_0193785,0.0,0.07275390625
ISIC_2567786,0.0,0.1280951201915741
ISIC_5537985,0.0,0.5426273345947266
ISIC_1959412,0.0,0.07630065083503723
ISIC_1743989,0.0,0.009806513786315918
ISIC_6058687,0.0,0.16958829760551453
ISIC_2962719,0.0,0.07783091068267822
ISIC_1108204,0.0,0.6642665863037109
ISIC_4221726,0.0,0.13968008756637573
ISIC_5910595,0.0,0.082842618227005
ISIC_2675539,0.0,0.006813555955886841
ISIC_9824799,0.0,0.2499634325504303
ISIC_4281113,0.0,0.03000664710998535
ISIC_7852008,0.0,0.09727063775062561
ISIC_3470341,0.0,0.09832310676574707
ISIC_4044272,0.0,0.09521064162254333
ISIC_1453604,0.0,0.1350310742855072
ISIC_4496559,0.0,0.2061864137649536
ISIC_7376684,0.0,0.01992514729499817
ISIC_6942437,0.0,0.1706933081150055
ISIC_9408125,0.0,0.0931030809879303
ISIC_4656184,0.0,0.018372058868408203
ISIC_5195977,0.0,0.09380677342414856
ISIC_2045595,0.0,0.09239527583122253
ISIC_0570742,0.0,0.05738958716392517
ISIC_6754517,0.0,0.20279592275619507
ISIC_3339465,0.0,0.026971429586410522
ISIC_0187498,0.0,0.156889408826828
ISIC_6370597,0.0,0.0584835410118103
ISIC_6464152,0.0,0.27087628841400146
ISIC_3614121,0.0,0.10838437080383301
ISIC_5204824,0.0,0.039119571447372437
ISIC_8973461,0.0,0.06019541621208191
ISIC_3552016,0.0,0.04181283712387085
ISIC_1228845,0.0,0.3302612900733948
ISIC_6624321,0.0,0.13563761115074158
ISIC_5022546,0.0,0.1678580641746521
ISIC_6784148,0.0,0.07209658622741699
ISIC_4543330,0.0,0.07424771785736084
ISIC_3800077,0.0,0.17578542232513428
ISIC_6260841,0.0,0.06855222582817078
ISIC_3084213,0.0,0.09273877739906311
ISIC_4033676,0.0,0.057977110147476196
ISIC_5583159,0.0,0.09446880221366882
ISIC_8248207,0.0,0.04363161325454712
ISIC_9303456,0.0,0.0001621842384338379
ISIC_0909082,0.0,0.14144673943519592
ISIC_9813537,0.0,0.46059650182724
ISIC_6574365,0.0,0.0024893879890441895
ISIC_0580222,0.0,0.07182502746582031
ISIC_9632819,0.0,0.05374249815940857
ISIC_4494314,0.0,0.08685335516929626
ISIC_9301738,0.0,0.021409809589385986
ISIC_2349994,0.0,0.10254356265068054
ISIC_2853454,0.0,0.7540108561515808
ISIC_6509261,0.0,0.020985960960388184
ISIC_9609865,0.0,0.29747915267944336
ISIC_4642816,0.0,0.08861926198005676
ISIC_7304751,0.0,0.17510902881622314
ISIC_5556297,0.0,0.04404410719871521
ISIC_5173385,0.0,0.3258545398712158
ISIC_7658729,1.0,0.13836896419525146
ISIC_3327152,0.0,0.056292325258255005
ISIC_4065034,0.0,0.0987463891506195
ISIC_8212644,0.0,0.09322178363800049
ISIC_2234023,0.0,0.10031917691230774
ISIC_8768354,0.0,0.16846421360969543
ISIC_6919907,0.0,0.2542497217655182
ISIC_9184385,0.0,0.2642422318458557
ISIC_9983657,0.0,0.04339289665222168
ISIC_4188998,0.0,0.0843871533870697
ISIC_1850474,0.0,0.14598289132118225
ISIC_8754461,0.0,0.24366238713264465
ISIC_8172525,0.0,0.1683826744556427
ISIC_8586555,0.0,0.14316901564598083
ISIC_1479592,0.0,0.26382091641426086
ISIC_3522874,0.0,0.09290885925292969
ISIC_7424388,0.0,0.2012248933315277
ISIC_5970460,0.0,0.2185877561569214
ISIC_1907984,0.0,0.14203014969825745
ISIC_9761658,0.0,0.042990416288375854
ISIC_4210734,0.0,0.14595875144004822
ISIC_2523685,0.0,0.05574557185173035
ISIC_3011638,0.0,0.09013879299163818
ISIC_6258919,0.0,0.09683406352996826
ISIC_4227174,0.0,0.022686868906021118
ISIC_2081489,0.0,0.29940497875213623
ISIC_1045706,0.0,0.14016515016555786
ISIC_7185482,0.0,0.04667556285858154
ISIC_5061661,0.0,0.05260401964187622
ISIC_4057921,0.0,0.07511866092681885
ISIC_2404995,0.0,0.0006287693977355957
ISIC_3127969,0.0,0.2131912112236023
ISIC_6556220,0.0,0.0772300660610199
ISIC_8370610,0.0,0.047819703817367554
ISIC_4469805,0.0,0.2503610849380493
ISIC_3729749,0.0,0.03806623816490173
ISIC_9673053,0.0,0.1584707498550415
ISIC_9586629,0.0,0.05003318190574646
ISIC_0441148,0.0,0.25721943378448486
ISIC_9597728,0.0,0.018734395503997803
ISIC_8459354,0.0,0.07258251309394836
ISIC_9133072,0.0,0.06809794902801514
ISIC_8652599,0.0,0.01030963659286499
ISIC_8846959,0.0,0.1635746955871582
ISIC_3509250,0.0,0.08411192893981934
ISIC_5518595,0.0,0.11413544416427612
ISIC_7649260,0.0,0.10663840174674988
ISIC_8866533,0.0,0.06406638026237488
ISIC_2203242,0.0,0.042260199785232544
ISIC_5335049,0.0,0.3214018940925598
ISIC_3917306,0.0,0.0018196702003479004
ISIC_4532882,0.0,0.15387770533561707
ISIC_9450906,0.0,0.10055899620056152
ISIC_3821630,0.0,0.04992258548736572
ISIC_5167067,0.0,0.0022597312927246094
ISIC_4132876,0.0,0.11245420575141907
ISIC_5569497,0.0,0.18578019738197327
ISIC_7120223,0.0,0.046688079833984375
ISIC_4322723,0.0,0.12461844086647034
ISIC_2094324,0.0,6.183981895446777e-05
ISIC_4006569,0.0,0.043653637170791626
ISIC_6399767,0.0,0.1145743727684021
ISIC_0721819,0.0,0.045135051012039185
ISIC_4490219,0.0,0.049520343542099
ISIC_0805941,0.0,0.557226300239563
ISIC_0531490,0.0,0.13613104820251465
ISIC_8990076,0.0,0.2010273039340973
ISIC_8928166,0.0,0.12079349160194397
ISIC_5106638,0.0,0.0026116371154785156
ISIC_3922602,0.0,0.11795338988304138
ISIC_1197584,0.0,0.16455727815628052
ISIC_2854303,0.0,0.08475813269615173
ISIC_4986485,0.0,0.14833003282546997
ISIC_3951677,0.0,0.3764839172363281
ISIC_9568138,0.0,0.23990866541862488
ISIC_1592874,0.0,0.21842247247695923
ISIC_8082988,0.0,0.23218265175819397
ISIC_9009819,0.0,0.05475667119026184
ISIC_5009935,0.0,0.04043582081794739
ISIC_8685266,0.0,0.5316846966743469
ISIC_7250007,0.0,0.09310787916183472
ISIC_1685333,0.0,0.07349929213523865
ISIC_6321076,0.0,0.2876330614089966
ISIC_4431773,0.0,0.07894089818000793
ISIC_7903510,0.0,0.2610979378223419
ISIC_2876105,0.0,0.07028588652610779
ISIC_2735720,0.0,0.08603575825691223
ISIC_7032028,0.0,0.13906049728393555
ISIC_2289057,0.0,0.2443295419216156
ISIC_7696762,0.0,0.08793705701828003
ISIC_9686581,0.0,0.23994296789169312
ISIC_9028997,0.0,0.26947975158691406
ISIC_0287804,0.0,0.061889320611953735
ISIC_9282976,0.0,0.2935534119606018
ISIC_2399314,0.0,0.09632503986358643
ISIC_8665109,0.0,0.013234049081802368
ISIC_3717977,0.0,0.24169513583183289
ISIC_8319058,0.0,0.08162209391593933
ISIC_6930828,0.0,0.18162840604782104
ISIC_9823318,0.0,0.056322962045669556
ISIC_0337940,0.0,0.03837662935256958
ISIC_3148443,0.0,0.11823466420173645
ISIC_0220649,0.0,0.065654456615448
ISIC_0586396,0.0,0.0988721251487732
ISIC_9684318,0.0,0.03495663404464722
ISIC_3772651,0.0,0.0541001558303833
ISIC_9980068,0.0,0.02300804853439331
ISIC_0671826,0.0,0.051860511302948
ISIC_6545051,0.0,0.002604842185974121
ISIC_6166761,0.0,0.12367972731590271
ISIC_5112931,0.0,0.5627998113632202
ISIC_6970590,0.0,0.11694425344467163
ISIC_6270846,0.0,0.050257325172424316
ISIC_5736292,0.0,0.05474132299423218
ISIC_1197692,0.0,0.6478222608566284
ISIC_4490077,0.0,0.12400487065315247
ISIC_2496831,0.0,0.049140334129333496
ISIC_0878210,0.0,8.994340896606445e-05
ISIC_1392776,0.0,0.04542151093482971
ISIC_3479948,0.0,0.12839344143867493
ISIC_6052702,0.0,0.018751412630081177
ISIC_6162308,0.0,0.11774006485939026
ISIC_5157962,0.0,0.26507753133773804
ISIC_7569537,0.0,0.06929677724838257
ISIC_0833336,0.0,0.10650447010993958
ISIC_7251852,0.0,0.13936808705329895
ISIC_2876073,0.0,0.06375762820243835
ISIC_6726818,0.0,0.0927325189113617
ISIC_5718663,0.0,0.05371427536010742
ISIC_9950866,0.0,0.0589543879032135
ISIC_4088444,0.0,0.0771113932132721
ISIC_8453592,0.0,0.13384652137756348
ISIC_9789240,0.0,0.06328371167182922
ISIC_3520709,0.0,0.07109281420707703
ISIC_7368544,0.0,0.11968618631362915
ISIC_2407914,0.0,0.07525396347045898
ISIC_3538402,0.0,0.09723538160324097
ISIC_9616281,0.0,0.055219799280166626
ISIC_7870928,0.0,0.03688773512840271
ISIC_2676829,0.0,0.1610272228717804
ISIC_2406492,1.0,0.14933478832244873
ISIC_0551708,0.0,0.1758888065814972
ISIC_1784613,0.0,0.12421095371246338
ISIC_4172804,0.0,0.1901755928993225
ISIC_6187697,0.0,0.3030658960342407
ISIC_8374516,0.0,0.06179270148277283
ISIC_4728589,0.0,0.059611737728118896
ISIC_7294446,0.0,0.05281755328178406
ISIC_7563920,0.0,0.10152533650398254
ISIC_1418166,0.0,0.048431605100631714
ISIC_0502419,0.0,0.04174286127090454
ISIC_6352174,0.0,0.11235836148262024
ISIC_0088137,0.0,0.08526656031608582
ISIC_8855102,0.0,0.048165738582611084
ISIC_8554450,0.0,0.06246587634086609
ISIC_2803212,0.0,0.08317497372627258
ISIC_7052658,0.0,0.04511219263076782
ISIC_4384614,0.0,0.011338889598846436
ISIC_9088976,0.0,0.2393817901611328
ISIC_7960172,0.0,0.031909018754959106
ISIC_3804675,0.0,0.2067376673221588
ISIC_0890364,0.0,0.06789007782936096
ISIC_4024141,0.0,0.057696640491485596
ISIC_0808057,0.0,0.06266161799430847
ISIC_3534687,0.0,0.06827530264854431
ISIC_1567899,0.0,0.25469303131103516
ISIC_3756374,0.0,0.06375876069068909
ISIC_3172196,0.0,0.07294362783432007
ISIC_5648540,0.0,0.1014900803565979
ISIC_0705641,0.0,0.37937408685684204
ISIC_8079008,0.0,0.21899926662445068
ISIC_3145600,0.0,0.4073907434940338
ISIC_6352997,0.0,0.2450474202632904
ISIC_5409790,0.0,0.17452400922775269
ISIC_9829655,0.0,0.02432936429977417
ISIC_2690733,0.0,0.036610305309295654
ISIC_3336388,0.0,0.09668734669685364
ISIC_0773907,0.0,0.17990916967391968
ISIC_9767385,0.0,0.0714377760887146
ISIC_5103342,0.0,0.1285492181777954
ISIC_9339842,0.0,0.39195775985717773
ISIC_0271408,0.0,0.04094505310058594
ISIC_7574666,0.0,0.1384861171245575
ISIC_9825836,0.0,0.02036738395690918
ISIC_1101667,0.0,0.09763678908348083
ISIC_8249766,0.0,0.18395522236824036
ISIC_9791133,0.0,0.05799853801727295
ISIC_4668001,0.0,0.1491062045097351
ISIC_5503918,0.0,0.0636226236820221
ISIC_3255182,0.0,0.4360235929489136
ISIC_4238548,0.0,0.04990139603614807
ISIC_2503789,0.0,0.10244691371917725
ISIC_3609081,0.0,0.062237173318862915
ISIC_4189633,0.0,0.16285625100135803
ISIC_1090983,0.0,0.11788561940193176
ISIC_5486725,0.0,0.10517928004264832
ISIC_4288522,0.0,0.31160879135131836
ISIC_3784812,0.0,0.12910684943199158
ISIC_2856658,0.0,0.04969009757041931
ISIC_2667784,0.0,0.059717029333114624
ISIC_4829706,0.0,0.015324622392654419
ISIC_4162828,0.0,0.39846402406692505
ISIC_0597158,0.0,0.002895355224609375
ISIC_0380622,0.0,0.05278652906417847
ISIC_6644441,0.0,0.16409167647361755
ISIC_8967786,0.0,0.09724259376525879
ISIC_2392559,0.0,0.007019788026809692
ISIC_7824420,0.0,0.17114686965942383
ISIC_7806040,0.0,0.04821428656578064
ISIC_0912291,0.0,0.058310121297836304
ISIC_1626033,0.0,0.09731581807136536
ISIC_7395166,0.0,0.11151248216629028
ISIC_1200075,0.0,0.22164329886436462
ISIC_1991157,0.0,0.07189559936523438
ISIC_3229879,0.0,0.022645175457000732
ISIC_4451735,0.0,0.2084960639476776
ISIC_7567861,0.0,0.24123170971870422
ISIC_3244067,1.0,0.42419371008872986
ISIC_1954217,0.0,0.00883018970489502
ISIC_9167141,0.0,0.0778844952583313
ISIC_7552159,0.0,0.07199344038963318
ISIC_8748711,0.0,0.0927351713180542
ISIC_4789784,0.0,0.0427987277507782
ISIC_2859638,0.0,0.021985769271850586
ISIC_1353532,0.0,0.06791478395462036
ISIC_7818763,0.0,0.07086768746376038
ISIC_7097343,0.0,0.06103461980819702
ISIC_5105824,0.0,0.3756433427333832
ISIC_3603228,0.0,0.03559640049934387
ISIC_1448992,0.0,0.3665163815021515
ISIC_5325281,0.0,0.08440285921096802
ISIC_9919143,0.0,0.055691927671432495
ISIC_8508113,0.0,0.08858144283294678
ISIC_1884710,0.0,0.1046183705329895
ISIC_4430815,0.0,0.4550948441028595
ISIC_1306790,0.0,0.13314032554626465
ISIC_0176781,0.0,0.09308937191963196
ISIC_9466416,0.0,0.10268810391426086
ISIC_8740452,0.0,0.20640966296195984
ISIC_6253947,0.0,0.06453946232795715
ISIC_8060329,0.0,0.14806345105171204
ISIC_3863276,0.0,0.07156834006309509
ISIC_2736540,0.0,0.08297190070152283
ISIC_5651106,0.0,0.03012356162071228
ISIC_7094320,0.0,0.16618552803993225
ISIC_1091280,0.0,0.32520216703414917
ISIC_9743014,0.0,0.355402410030365
ISIC_2592956,0.0,0.07977083325386047
ISIC_4075315,0.0,0.0239793062210083
ISIC_6979462,0.0,0.1865655779838562
ISIC_7248532,0.0,0.12924551963806152
ISIC_7069158,0.0,0.19243749976158142
ISIC_7240424,0.0,0.040615469217300415
ISIC_5582591,0.0,0.006561696529388428
ISIC_2788933,0.0,0.09424978494644165
ISIC_3183548,0.0,0.10838577151298523
ISIC_1676826,0.0,0.028500229120254517
ISIC_8362043,0.0,0.1470637321472168
ISIC_2279329,0.0,0.01767769455909729
ISIC_3782359,0.0,0.3414350748062134
ISIC_1198561,0.0,0.1993294656276703
ISIC_2429824,0.0,0.1501346230506897
ISIC_5757406,0.0,0.2446286976337433
ISIC_8516659,0.0,0.08612653613090515
ISIC_9170109,0.0,0.05250042676925659
ISIC_1834367,0.0,0.10471117496490479
ISIC_8517492,0.0,0.3169349431991577
ISIC_4623037,0.0,0.21566146612167358
ISIC_5222093,0.0,0.06648838520050049
ISIC_5360115,0.0,0.321152925491333
ISIC_8732572,0.0,0.04307779669761658
ISIC_1053427,0.0,0.08785828948020935
ISIC_3865808,0.0,0.023763388395309448
ISIC_8535709,0.0,0.06983372569084167
ISIC_8348490,0.0,0.013438940048217773
ISIC_4454509,0.0,0.05323588848114014
ISIC_6459796,0.0,0.1402677595615387
ISIC_2150221,0.0,0.2416132390499115
ISIC_5953243,0.0,0.17043286561965942
ISIC_4301302,0.0,0.04881519079208374
ISIC_1836687,0.0,0.2329489290714264
ISIC_9318508,0.0,0.0009152591228485107
ISIC_0941656,0.0,0.09250479936599731
ISIC_7570343,0.0,0.14422640204429626
ISIC_3619300,0.0,0.11132439970970154
ISIC_0448195,0.0,0.04043930768966675
ISIC_2957926,0.0,0.02747848629951477
ISIC_0305879,0.0,0.15901577472686768
ISIC_8945314,0.0,0.017505794763565063
